seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12814,2024,GRE.1,443,158115,4,2,3,2,1,1,0,0,0,0,0,0,0,0,2,2025-03-14 04:50:33
12814,2024,GRE.1,20043,158935,23,1,34,18,8,1,0,3,0,2,14,0,0,0,36,2025-03-14 04:50:34
12814,2024,GRE.1,11553,161067,14,0,15,11,4,0,0,0,0,0,1,0,0,0,13,2025-03-14 04:50:30
12814,2024,GRE.1,605,164167,5,3,7,2,0,0,0,0,0,0,2,0,0,0,1,2025-03-14 04:50:32
12814,2024,GRE.1,11553,164247,25,0,1,1,1,0,0,0,0,0,0,0,0,64,26,2025-03-14 04:50:30
12814,2024,GRE.1,11553,165637,23,9,21,29,4,0,0,0,0,9,20,0,0,0,17,2025-03-14 04:50:30
12814,2024,GRE.1,11553,165667,3,3,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-03-14 04:50:30
12814,2024,GRE.1,21970,165671,22,0,9,20,7,0,0,1,0,32,58,16,0,0,35,2025-03-14 04:50:33
12814,2024,GRE.1,443,166257,23,2,17,14,10,0,0,1,0,1,16,0,0,0,14,2025-03-14 04:50:33
12814,2024,GRE.1,20043,167639,9,5,26,2,2,0,0,0,0,1,4,0,0,0,2,2025-03-14 04:50:34
12814,2024,GRE.1,18814,167883,4,0,3,1,1,0,0,0,0,0,1,0,0,0,4,2025-03-14 04:50:31
12814,2024,GRE.1,443,173621,21,2,21,16,4,0,0,0,0,2,18,1,0,0,12,2025-03-14 04:50:33
12814,2024,GRE.1,605,174016,8,2,5,5,1,0,0,0,0,2,3,0,0,0,10,2025-03-14 04:50:32
12814,2024,GRE.1,605,174508,23,5,22,23,3,1,0,3,0,9,20,5,0,0,18,2025-03-14 04:50:32
12814,2024,GRE.1,22325,174691,23,8,10,23,2,0,0,0,0,6,9,1,0,0,23,2025-03-14 04:50:30
12814,2024,GRE.1,6790,174972,24,0,37,17,4,1,0,2,0,2,18,0,0,0,27,2025-03-14 04:50:31
