seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12716,2024,ENG.4,3129,46335,23,1,13,14,2,0,0,0,0,2,3,1,0,0,26,2025-03-17 04:43:00
12716,2024,ENG.4,304,65473,32,9,16,31,3,1,0,12,3,13,35,4,0,0,29,2024-07-13 02:56:50
12716,2024,ENG.4,343,65474,2,0,2,4,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:43:01
12716,2024,ENG.4,387,66519,14,6,6,5,2,0,0,0,0,2,4,0,0,0,7,2025-03-17 04:43:00
12716,2024,ENG.4,642,67561,24,6,17,22,2,0,0,0,0,8,21,3,0,0,24,2025-03-17 04:43:00
12716,2024,ENG.4,3231,70404,17,5,4,9,3,0,0,2,0,0,1,0,0,0,30,2024-07-13 02:56:55
12716,2024,ENG.4,387,74694,11,1,10,2,4,0,1,1,0,2,7,0,0,0,12,2025-01-06 05:37:10
12716,2024,ENG.4,3802,75642,32,2,24,24,4,0,0,1,0,2,28,0,0,0,23,2025-03-17 04:42:59
12716,2024,ENG.4,642,82553,8,0,4,5,1,0,1,0,0,1,5,1,0,0,11,2025-03-17 04:43:00
12716,2024,ENG.4,282,82889,19,0,1,3,2,0,0,0,0,0,0,0,0,59,35,2024-07-13 02:56:49
12716,2024,ENG.4,642,82889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:00
12716,2024,ENG.4,400,84105,46,0,1,6,1,0,0,0,0,0,0,0,0,101,48,2024-07-13 02:56:47
12716,2024,ENG.4,3129,85677,20,3,17,14,1,0,0,1,0,3,7,1,0,0,25,2025-02-03 14:46:02
12716,2024,ENG.4,3231,87560,15,1,0,1,0,0,0,0,0,0,0,0,0,58,23,2024-07-13 02:56:55
12716,2024,ENG.4,642,92735,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-26 05:43:15
12716,2024,ENG.4,282,97725,16,2,15,10,7,0,0,1,7,11,29,4,0,0,27,2024-07-13 02:56:49
12716,2024,ENG.4,3231,97794,25,0,1,1,2,0,0,0,0,0,1,0,0,57,43,2024-07-13 02:56:55
12716,2024,ENG.4,304,98512,45,5,49,56,1,0,0,2,22,36,94,12,0,0,43,2024-07-13 02:56:50
12716,2024,ENG.4,3802,99499,13,3,18,6,4,0,0,0,0,0,2,0,0,0,7,2025-03-17 04:42:59
12716,2024,ENG.4,387,104233,37,0,47,22,7,0,0,3,0,5,14,2,0,0,31,2025-03-17 04:43:00
12716,2024,ENG.4,352,105400,29,4,10,8,2,0,0,1,0,4,7,1,0,0,38,2024-07-13 02:56:55
12716,2024,ENG.4,320,106130,26,0,0,5,3,0,0,1,0,0,0,0,0,69,35,2025-03-17 04:43:01
12716,2024,ENG.4,3802,107565,7,0,11,3,3,0,0,1,0,1,3,1,0,0,4,2025-03-17 04:42:59
12716,2024,ENG.4,3802,107874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-31 05:41:36
12716,2024,ENG.4,4703,108328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:05
12716,2024,ENG.4,343,108374,6,6,1,0,1,0,0,1,0,0,0,0,0,0,1,2025-03-17 04:43:01
12716,2024,ENG.4,635,113029,18,0,7,29,2,0,0,1,0,1,6,1,0,0,26,2025-03-17 04:43:04
12716,2024,ENG.4,19262,113553,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:43:03
12716,2024,ENG.4,345,113615,28,14,9,9,2,0,0,0,0,18,45,5,0,0,22,2025-03-17 04:43:06
12716,2024,ENG.4,340,113757,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-01-01 05:40:48
12716,2024,ENG.4,401,115233,33,26,13,8,3,0,0,4,0,10,25,5,0,0,24,2025-03-17 04:43:06
12716,2024,ENG.4,340,116200,23,6,15,22,1,0,0,2,0,11,19,2,0,0,18,2025-03-17 04:43:04
12716,2024,ENG.4,390,119095,2,0,3,3,1,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:43:04
12716,2024,ENG.4,19262,119096,22,8,17,7,1,0,0,0,0,1,5,0,0,0,21,2025-03-17 04:43:03
12716,2024,ENG.4,4703,120827,26,0,0,3,1,0,0,0,0,0,0,0,0,74,36,2025-03-17 04:43:05
12716,2024,ENG.4,348,120863,13,0,0,2,1,0,0,0,0,0,0,0,0,35,13,2025-03-17 04:43:05
12716,2024,ENG.4,341,121850,21,2,22,16,5,0,0,3,0,6,28,2,0,0,24,2025-03-17 04:43:05
12716,2024,ENG.4,340,123675,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,2025-03-17 04:43:04
12716,2024,ENG.4,304,124266,44,6,33,9,2,1,0,1,0,5,19,2,0,0,37,2024-07-13 02:56:50
12716,2024,ENG.4,390,126027,27,6,20,24,6,0,0,1,0,9,21,6,0,0,26,2025-03-17 04:43:04
12716,2024,ENG.4,387,127003,22,5,16,26,6,0,0,1,0,3,10,2,0,0,15,2025-03-17 04:43:00
12716,2024,ENG.4,348,127379,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:53
12716,2024,ENG.4,339,127623,33,10,40,37,8,0,0,2,0,25,60,10,0,0,19,2025-03-17 04:43:01
12716,2024,ENG.4,339,128524,37,3,39,67,3,0,0,9,0,28,70,7,0,0,31,2025-03-17 04:43:01
12716,2024,ENG.4,279,128917,33,10,14,14,0,1,0,5,0,26,70,4,0,0,25,2025-03-17 04:43:02
12716,2024,ENG.4,642,128965,27,0,2,5,5,1,0,0,0,0,0,0,0,56,32,2025-03-17 04:43:00
12716,2024,ENG.4,304,129018,46,1,27,39,2,0,0,2,7,13,57,2,0,0,44,2024-07-13 02:56:50
12716,2024,ENG.4,635,129115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:04
12716,2024,ENG.4,343,130098,20,5,13,14,3,0,0,2,0,12,18,8,0,0,17,2025-03-17 04:43:01
12716,2024,ENG.4,387,130445,22,0,35,14,5,0,0,0,0,28,63,12,0,0,21,2025-03-17 04:43:00
12716,2024,ENG.4,341,130603,13,2,5,2,1,1,0,0,0,0,3,0,0,0,17,2025-03-17 04:43:05
12716,2024,ENG.4,19262,131819,37,0,0,10,2,0,0,0,0,0,0,0,0,110,46,2025-03-17 04:43:03
12716,2024,ENG.4,19262,132507,20,3,15,8,0,0,0,0,0,4,11,1,0,0,23,2025-03-17 04:43:03
12716,2024,ENG.4,3891,132641,34,7,21,21,6,0,0,2,0,6,20,2,0,0,25,2025-03-17 04:43:02
12716,2024,ENG.4,343,134298,32,2,27,33,8,0,1,6,0,8,30,3,0,0,37,2025-03-17 04:43:01
12716,2024,ENG.4,352,134390,25,23,10,8,2,0,0,0,2,7,23,2,0,0,9,2024-07-13 02:56:55
12716,2024,ENG.4,386,134390,14,6,12,14,2,0,0,1,0,6,18,4,0,0,15,2025-03-17 04:43:03
12716,2024,ENG.4,387,135368,6,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-06 05:37:10
12716,2024,ENG.4,3802,135432,4,3,3,0,0,0,0,0,0,1,2,1,0,0,1,2025-01-06 05:37:09
12716,2024,ENG.4,3231,136379,23,5,34,25,8,0,0,0,1,3,28,2,0,0,28,2024-07-13 02:56:55
12716,2024,ENG.4,343,136674,27,7,18,8,3,0,0,0,0,3,9,3,0,0,31,2025-03-17 04:43:01
12716,2024,ENG.4,4703,136696,28,15,27,14,6,0,0,2,0,13,25,4,0,0,20,2025-03-17 04:43:05
12716,2024,ENG.4,642,138404,26,1,18,8,2,0,0,1,0,1,3,0,0,0,31,2025-03-17 04:43:00
12716,2024,ENG.4,343,138626,12,10,7,4,0,0,0,0,0,1,5,0,0,0,6,2025-03-17 04:43:01
12716,2024,ENG.4,635,138895,15,0,18,9,4,0,0,0,0,7,15,4,0,0,21,2025-03-17 04:43:04
12716,2024,ENG.4,339,139366,32,0,28,34,8,0,1,0,0,2,16,0,0,0,30,2025-03-17 04:43:01
12716,2024,ENG.4,3231,139744,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:56:55
12716,2024,ENG.4,19262,139828,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:43:03
12716,2024,ENG.4,2731,140999,23,6,9,23,3,0,0,0,0,3,13,1,0,0,25,2025-03-17 04:42:59
12716,2024,ENG.4,348,141329,28,8,35,28,5,0,0,7,0,22,64,8,0,0,18,2025-03-17 04:43:05
12716,2024,ENG.4,343,141544,20,12,8,3,2,1,0,1,0,5,18,3,0,0,9,2025-03-17 04:43:01
12716,2024,ENG.4,3231,141610,41,11,42,19,7,0,0,1,2,7,22,5,0,0,53,2024-07-13 02:56:55
12716,2024,ENG.4,343,141845,22,11,6,20,1,0,0,3,0,17,33,7,0,0,12,2025-01-24 16:52:43
12716,2024,ENG.4,320,141871,17,9,26,14,2,0,0,1,0,6,14,3,0,0,18,2025-03-17 04:43:01
12716,2024,ENG.4,322,142244,20,4,16,32,2,0,0,2,0,7,25,2,0,0,15,2025-03-17 04:43:01
12716,2024,ENG.4,390,143313,26,6,23,9,1,0,0,1,0,22,44,6,0,0,33,2025-03-17 04:43:04
12716,2024,ENG.4,4703,143535,32,1,26,17,6,0,0,3,0,9,28,1,0,0,29,2025-03-17 04:43:05
12716,2024,ENG.4,4703,143536,25,14,18,13,2,0,0,2,0,15,35,1,0,0,14,2025-03-17 04:43:05
12716,2024,ENG.4,3231,144039,27,8,24,28,3,0,0,2,0,1,8,1,0,0,40,2024-07-13 02:56:55
12716,2024,ENG.4,320,144599,31,10,21,16,1,0,0,1,0,11,30,7,0,0,22,2025-03-17 04:43:01
12716,2024,ENG.4,3129,144848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:00
12716,2024,ENG.4,642,145847,13,1,6,4,2,0,0,0,0,0,1,0,0,0,13,2025-01-04 05:41:56
12716,2024,ENG.4,341,146492,24,3,32,20,11,0,0,2,0,12,48,3,0,0,22,2025-03-17 04:43:05
12716,2024,ENG.4,3231,146510,37,7,25,27,1,0,0,1,1,2,5,2,0,0,50,2024-07-13 02:56:55
12716,2024,ENG.4,339,147223,14,3,16,8,3,0,0,0,0,0,3,0,0,0,14,2025-01-06 05:37:12
12716,2024,ENG.4,322,147255,3,3,2,2,1,0,0,0,0,0,0,0,0,0,1,2025-02-08 05:51:13
12716,2024,ENG.4,387,148519,19,3,25,26,5,0,0,4,0,8,32,5,0,0,10,2025-03-17 04:43:00
12716,2024,ENG.4,348,149009,17,6,11,9,2,0,0,0,0,0,3,0,0,0,13,2025-03-17 04:43:05
12716,2024,ENG.4,3231,149009,30,5,16,38,8,0,0,0,2,0,13,0,0,0,43,2024-07-13 02:56:55
12716,2024,ENG.4,400,150469,32,11,25,37,2,0,0,1,2,9,46,3,0,0,24,2024-07-13 02:56:47
12716,2024,ENG.4,3231,150493,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:55
12716,2024,ENG.4,345,150582,26,4,17,16,3,1,0,1,0,1,6,0,0,0,28,2025-03-17 04:43:06
12716,2024,ENG.4,396,150759,14,6,10,3,2,0,0,1,0,0,1,0,0,0,10,2025-03-17 04:43:02
12716,2024,ENG.4,389,150826,9,0,0,0,1,0,0,0,0,0,0,0,0,15,8,2025-03-17 04:43:03
12716,2024,ENG.4,389,150831,35,2,22,25,8,1,0,0,0,5,19,0,0,0,37,2025-03-17 04:43:03
12716,2024,ENG.4,343,150837,32,12,32,21,6,0,0,4,0,7,32,2,0,0,27,2025-03-17 04:43:01
12716,2024,ENG.4,3129,150844,11,2,6,1,2,1,0,0,0,2,4,0,0,0,2,2025-03-17 04:43:00
12716,2024,ENG.4,343,151702,5,0,2,3,0,0,0,1,0,0,2,0,0,0,6,2025-03-17 04:43:01
12716,2024,ENG.4,396,152199,12,3,19,12,1,0,0,0,0,9,18,3,0,0,8,2025-03-17 04:43:02
12716,2024,ENG.4,282,152367,11,6,7,3,3,0,0,0,0,2,8,1,0,0,14,2024-07-13 02:56:49
12716,2024,ENG.4,278,152722,25,17,13,13,2,0,0,1,0,5,22,0,0,0,16,2025-03-17 04:43:04
12716,2024,ENG.4,345,152740,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:43:06
12716,2024,ENG.4,341,153571,29,0,0,9,1,0,0,0,0,0,1,0,0,64,32,2025-03-17 04:43:05
12716,2024,ENG.4,348,153571,23,0,0,5,1,0,0,0,0,0,0,0,0,50,24,2025-02-04 05:30:18
12716,2024,ENG.4,401,153702,34,3,65,49,7,0,0,1,0,22,47,12,0,0,21,2025-03-17 04:43:06
12716,2024,ENG.4,348,154666,11,8,3,2,1,0,0,0,0,0,2,0,0,0,6,2025-03-17 04:43:05
12716,2024,ENG.4,341,155735,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-25 05:48:37
12716,2024,ENG.4,390,155736,14,11,5,3,0,0,0,2,0,0,2,0,0,0,9,2025-03-04 05:48:00
12716,2024,ENG.4,396,155750,28,0,16,30,3,0,0,0,0,3,15,1,0,0,25,2025-03-17 04:43:02
12716,2024,ENG.4,387,157242,37,0,0,4,2,0,0,0,0,0,0,0,0,81,31,2025-03-17 04:43:00
12716,2024,ENG.4,390,157565,19,16,14,20,2,1,0,1,0,7,14,3,0,0,9,2025-02-08 05:51:17
12716,2024,ENG.4,401,157565,27,17,29,30,3,1,0,2,0,10,17,6,0,0,18,2025-03-17 04:43:06
12716,2024,ENG.4,3802,157669,22,0,18,7,2,0,0,4,0,7,17,2,0,0,13,2025-03-17 04:42:59
12716,2024,ENG.4,304,157852,43,20,27,26,4,0,0,7,18,10,36,4,0,0,26,2024-07-13 02:56:50
12716,2024,ENG.4,341,157852,12,2,11,9,1,0,0,2,0,4,10,1,0,0,10,2025-03-17 04:43:05
12716,2024,ENG.4,304,157988,4,1,1,2,0,0,0,0,1,1,1,1,0,0,6,2024-07-13 02:56:50
12716,2024,ENG.4,322,158281,20,8,27,6,6,0,1,0,0,3,12,0,0,0,28,2025-03-17 04:43:01
12716,2024,ENG.4,304,158919,25,19,8,18,1,0,0,1,0,3,8,1,0,0,10,2024-07-13 02:56:50
12716,2024,ENG.4,352,159449,27,6,17,19,4,1,0,2,0,1,11,0,0,0,20,2024-07-13 02:56:55
12716,2024,ENG.4,278,159452,21,12,22,15,3,0,0,1,0,5,19,2,0,0,19,2025-03-17 04:43:04
12716,2024,ENG.4,322,162822,6,3,6,1,1,0,0,1,0,0,0,0,0,0,4,2025-03-17 04:43:01
12716,2024,ENG.4,4703,162869,16,8,3,5,1,0,0,0,0,1,15,0,0,0,9,2025-03-17 04:43:05
12716,2024,ENG.4,400,162889,1,0,2,2,0,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:56:47
12716,2024,ENG.4,3891,162889,26,8,29,20,9,0,0,1,0,3,13,1,0,0,33,2025-03-17 04:43:02
12716,2024,ENG.4,352,163970,37,0,43,21,12,0,0,9,5,10,46,3,0,0,33,2024-07-13 02:56:55
12716,2024,ENG.4,387,164088,20,3,19,8,5,0,0,0,0,3,7,2,0,0,17,2025-03-17 04:43:00
12716,2024,ENG.4,278,164476,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:43:04
12716,2024,ENG.4,352,164477,14,6,8,9,0,0,1,1,0,5,11,1,0,0,9,2024-07-13 02:56:55
12716,2024,ENG.4,278,164512,24,6,31,42,3,0,0,1,0,10,42,3,0,0,21,2025-03-17 04:43:04
12716,2024,ENG.4,400,164513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:47
12716,2024,ENG.4,3129,165358,17,11,16,6,0,0,0,0,0,6,13,2,0,0,16,2025-03-17 04:43:00
12716,2024,ENG.4,278,166307,27,6,31,32,4,0,0,4,0,7,24,2,0,0,33,2025-03-17 04:43:04
12716,2024,ENG.4,322,167118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:01
12716,2024,ENG.4,348,167182,10,3,10,7,1,1,0,0,0,0,5,0,0,0,6,2025-03-17 04:43:05
12716,2024,ENG.4,386,167391,15,9,16,13,4,0,0,0,0,0,9,0,0,0,8,2025-03-17 04:43:03
12716,2024,ENG.4,3802,167788,33,20,32,17,5,0,0,4,0,9,21,2,0,0,9,2025-03-17 04:42:59
12716,2024,ENG.4,320,167865,31,8,28,39,4,0,0,2,0,18,57,5,0,0,34,2025-03-17 04:43:01
12716,2024,ENG.4,386,168159,28,0,0,9,1,0,0,0,0,0,0,0,0,70,39,2025-03-17 04:43:03
12716,2024,ENG.4,304,168203,20,5,18,8,5,1,0,0,1,2,6,0,0,0,12,2024-07-13 02:56:50
12716,2024,ENG.4,3802,168227,24,16,27,10,1,0,0,1,0,9,19,2,0,0,7,2025-03-17 04:42:59
12716,2024,ENG.4,3891,168697,30,3,23,25,6,0,1,0,0,5,18,3,0,0,34,2025-03-17 04:43:02
12716,2024,ENG.4,387,169045,29,13,33,40,4,0,0,6,0,10,31,1,0,0,19,2025-03-17 04:43:00
12716,2024,ENG.4,2594,169443,13,0,10,6,4,0,0,1,0,3,6,2,0,0,20,2024-07-13 02:56:54
12716,2024,ENG.4,3891,169599,18,1,1,4,2,0,0,1,0,0,0,0,0,44,21,2025-03-17 04:43:02
12716,2024,ENG.4,345,169627,35,5,52,34,4,0,0,3,0,18,56,4,0,0,48,2025-03-17 04:43:06
12716,2024,ENG.4,4703,169896,29,6,23,15,2,0,0,2,0,19,45,9,0,0,18,2025-03-17 04:43:05
12716,2024,ENG.4,339,170551,16,7,6,9,0,0,0,0,0,2,8,0,0,0,12,2025-01-28 15:01:25
12716,2024,ENG.4,345,172001,26,4,35,17,6,1,0,1,0,3,13,1,0,0,31,2025-03-17 04:43:06
12716,2024,ENG.4,322,172009,13,3,14,20,2,0,0,0,0,3,16,2,0,0,19,2025-03-17 04:43:01
12716,2024,ENG.4,279,172531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:02
12716,2024,ENG.4,282,172571,3,0,6,0,1,1,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:49
12716,2024,ENG.4,3129,172579,4,3,2,2,0,0,0,0,0,1,1,0,0,0,1,2025-02-08 05:51:12
12716,2024,ENG.4,19262,172908,36,0,16,11,3,0,0,0,0,4,16,1,0,0,48,2025-03-17 04:43:03
12716,2024,ENG.4,282,172971,36,2,34,8,8,2,1,1,1,3,26,0,0,0,62,2024-07-13 02:56:49
12716,2024,ENG.4,345,173201,13,5,15,11,4,0,0,0,0,9,31,1,0,0,9,2025-03-17 04:43:06
12716,2024,ENG.4,278,174605,17,5,31,23,3,1,0,0,0,7,17,5,0,0,11,2025-03-17 04:43:04
12716,2024,ENG.4,343,174620,9,0,13,4,0,1,0,0,0,2,5,1,0,0,9,2025-03-17 04:43:01
12716,2024,ENG.4,345,174914,20,3,17,20,1,0,0,1,0,5,32,1,0,0,23,2025-03-17 04:43:06
12716,2024,ENG.4,390,175003,36,0,43,35,7,0,0,1,0,31,79,10,0,0,51,2025-03-17 04:43:04
12716,2024,ENG.4,400,175324,4,2,1,1,1,0,0,1,0,0,0,0,0,0,0,2024-07-13 02:56:47
12716,2024,ENG.4,279,176951,37,20,41,31,0,0,0,1,0,8,31,4,0,0,30,2025-03-17 04:43:02
12716,2024,ENG.4,352,176952,2,2,1,3,0,0,0,0,1,0,0,0,0,0,1,2024-07-13 02:56:55
12716,2024,ENG.4,387,176973,12,11,3,2,2,0,0,0,0,0,4,0,0,0,3,2025-02-04 05:30:13
12716,2024,ENG.4,389,177010,14,11,3,4,3,0,0,0,0,1,10,0,0,0,5,2025-03-17 04:43:03
12716,2024,ENG.4,279,177156,20,5,13,8,1,1,0,0,0,2,12,1,0,0,20,2025-03-17 04:43:02
12716,2024,ENG.4,340,177167,34,4,24,31,4,0,0,4,0,3,22,0,0,0,34,2025-03-17 04:43:04
12716,2024,ENG.4,282,177344,32,1,17,23,7,0,0,1,1,4,15,1,0,0,41,2024-07-13 02:56:49
12716,2024,ENG.4,2594,177960,45,15,18,11,5,0,0,5,4,26,56,7,0,0,40,2024-07-13 02:56:54
12716,2024,ENG.4,343,178751,27,18,8,15,1,0,0,1,0,10,34,2,0,0,13,2025-03-17 04:43:01
12716,2024,ENG.4,320,179225,21,10,19,8,3,0,0,1,0,6,20,4,0,0,17,2025-03-17 04:43:01
12716,2024,ENG.4,389,179225,13,5,11,4,1,0,0,1,0,4,15,3,0,0,9,2025-02-03 14:46:04
12716,2024,ENG.4,278,179656,16,12,0,2,0,0,0,0,0,0,1,0,0,0,9,2025-03-17 04:43:04
12716,2024,ENG.4,282,179744,12,10,4,6,1,1,0,1,2,1,6,0,0,0,10,2024-07-13 02:56:49
12716,2024,ENG.4,390,180343,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2025-03-17 04:43:04
12716,2024,ENG.4,4703,181385,21,7,21,7,1,1,0,2,0,17,36,9,0,0,16,2025-03-17 04:43:05
12716,2024,ENG.4,635,181481,34,0,0,16,2,0,0,0,0,0,0,0,0,123,55,2025-03-17 04:43:04
12716,2024,ENG.4,282,181507,18,0,20,18,0,0,0,3,9,11,26,3,0,0,28,2024-07-13 02:56:49
12716,2024,ENG.4,322,181509,19,4,17,37,6,1,0,0,0,4,21,0,0,0,26,2025-03-17 04:43:01
12716,2024,ENG.4,635,181522,19,0,18,10,1,0,0,2,0,6,21,3,0,0,31,2024-12-31 05:41:41
12716,2024,ENG.4,19262,181522,32,0,32,13,4,0,0,3,0,10,42,3,0,0,42,2025-03-17 04:43:03
12716,2024,ENG.4,304,181755,34,23,26,8,9,0,0,3,0,13,38,5,0,0,15,2024-07-13 02:56:50
12716,2024,ENG.4,304,182065,14,4,25,15,1,0,0,3,3,15,41,2,0,0,11,2024-07-13 02:56:50
12716,2024,ENG.4,3891,182129,32,8,31,13,5,0,0,0,0,14,36,8,0,0,34,2025-03-17 04:43:02
12716,2024,ENG.4,340,182150,13,3,4,10,3,0,0,0,0,2,5,0,0,0,7,2025-03-17 04:43:04
12716,2024,ENG.4,278,182345,34,0,20,29,5,1,0,4,0,0,9,0,0,0,45,2025-03-17 04:43:04
12716,2024,ENG.4,386,183335,37,10,41,67,5,0,0,2,0,33,62,12,0,0,40,2025-03-17 04:43:03
12716,2024,ENG.4,345,184418,8,2,6,2,1,0,0,1,0,0,1,0,0,0,6,2025-03-17 04:43:06
12716,2024,ENG.4,320,185704,6,0,3,4,2,0,0,0,0,0,0,0,0,0,8,2025-03-17 04:43:01
12716,2024,ENG.4,400,185783,29,10,20,34,3,0,0,3,1,11,34,4,0,0,20,2024-07-13 02:56:47
12716,2024,ENG.4,401,186039,6,3,3,2,1,0,0,0,0,0,1,0,0,0,3,2025-03-17 04:43:06
12716,2024,ENG.4,352,186160,17,14,9,5,0,0,0,0,3,2,14,1,0,0,4,2024-07-13 02:56:55
12716,2024,ENG.4,348,188032,35,5,37,26,8,0,0,3,0,6,25,3,0,0,32,2025-03-17 04:43:05
12716,2024,ENG.4,400,188032,36,9,32,26,7,0,0,1,1,6,16,2,0,0,24,2024-07-13 02:56:47
12716,2024,ENG.4,278,188372,21,9,26,11,3,0,0,0,0,4,15,0,0,0,18,2025-03-17 04:43:04
12716,2024,ENG.4,3891,190423,12,1,17,16,6,0,0,0,0,4,14,2,0,0,12,2025-03-17 04:43:02
12716,2024,ENG.4,642,190529,26,4,23,37,6,0,0,0,0,8,15,0,0,0,18,2025-03-17 04:43:00
12716,2024,ENG.4,304,190939,36,8,34,18,7,0,0,2,2,15,32,5,0,0,28,2024-07-13 02:56:50
