seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12915,2024,AUS.W.1,21666,353046,11,5,10,4,0,0,0,0,0,2,5,0,0,0,14,2025-03-17 04:42:01
12915,2024,AUS.W.1,20288,353048,15,9,5,1,1,0,0,0,0,0,0,0,0,0,9,2025-03-17 04:41:58
12915,2024,AUS.W.1,20284,353049,8,4,2,3,1,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:41:59
12915,2024,AUS.W.1,20284,353051,6,6,2,1,0,0,0,1,0,1,1,1,0,0,2,2025-03-17 04:41:59
12915,2024,AUS.W.1,20288,353102,12,10,4,5,1,0,0,0,0,3,10,0,0,0,3,2025-03-17 04:41:58
12915,2024,AUS.W.1,20285,353103,13,5,10,7,0,0,0,2,0,3,8,0,0,0,17,2025-03-17 04:42:00
12915,2024,AUS.W.1,20287,353104,7,7,1,0,1,0,0,0,0,1,4,0,0,0,3,2025-03-17 04:41:59
12915,2024,AUS.W.1,21991,353106,11,8,3,4,0,0,0,0,0,0,0,0,0,0,4,2025-03-17 04:41:58
12915,2024,AUS.W.1,20285,353107,18,0,5,9,1,0,0,1,0,13,25,2,0,0,17,2025-03-17 04:42:00
12915,2024,AUS.W.1,20283,353348,18,1,11,6,1,0,0,1,0,16,47,7,0,0,29,2025-03-17 04:42:00
12915,2024,AUS.W.1,21666,353355,12,2,7,7,1,0,0,1,0,7,23,0,0,0,15,2025-03-17 04:42:01
12915,2024,AUS.W.1,21666,353356,16,3,14,14,0,0,0,1,0,9,17,2,0,0,27,2025-03-17 04:42:01
12915,2024,AUS.W.1,21666,353357,11,3,6,3,3,0,0,0,0,0,4,0,0,0,24,2025-03-17 04:42:01
12915,2024,AUS.W.1,21666,353358,7,0,0,0,1,0,0,0,0,0,0,0,0,17,11,2025-03-17 04:42:01
12915,2024,AUS.W.1,20287,353361,3,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2025-03-17 04:41:59
12915,2024,AUS.W.1,20287,353663,15,5,5,18,1,0,0,1,0,7,23,3,0,0,22,2025-03-17 04:41:59
12915,2024,AUS.W.1,20281,353664,10,3,7,5,0,0,0,1,0,8,15,2,0,0,10,2025-03-17 04:41:58
12915,2024,AUS.W.1,20283,354542,7,0,3,3,0,0,0,0,0,1,4,0,0,0,10,2025-03-17 04:42:00
12915,2024,AUS.W.1,20288,354544,19,2,9,16,2,0,0,1,0,7,11,2,0,0,21,2025-03-17 04:41:58
12915,2024,AUS.W.1,20283,354861,17,0,26,13,1,0,0,0,0,5,11,0,0,0,31,2025-03-17 04:42:00
12915,2024,AUS.W.1,20281,354942,16,8,5,5,0,0,0,1,0,1,8,1,0,0,15,2025-03-17 04:41:58
12915,2024,AUS.W.1,20286,354992,2,2,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:41:57
12915,2024,AUS.W.1,20283,355964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:00
12915,2024,AUS.W.1,20283,355965,10,4,2,1,0,0,1,0,0,0,0,0,0,0,15,2025-03-17 04:42:00
12915,2024,AUS.W.1,20283,355966,2,1,0,1,0,0,0,0,0,0,0,0,0,6,6,2025-03-17 04:42:00
12915,2024,AUS.W.1,20286,355995,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:57
12915,2024,AUS.W.1,20285,356274,2,1,0,0,0,0,0,0,0,0,0,0,0,8,1,2025-03-17 04:42:00
12915,2024,AUS.W.1,21991,356920,12,1,6,9,1,0,0,0,0,2,2,0,0,0,9,2025-03-17 04:41:58
12915,2024,AUS.W.1,21133,357414,2,0,2,0,0,0,0,0,0,1,2,0,0,0,5,2025-03-17 04:42:00
12915,2024,AUS.W.1,20280,359146,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:58
12915,2024,AUS.W.1,20286,360173,8,8,2,1,0,0,0,0,0,0,5,0,0,0,1,2025-03-17 04:41:57
12915,2024,AUS.W.1,21991,368782,19,9,6,5,0,0,0,2,0,12,22,1,0,0,10,2025-03-17 04:41:58
12915,2024,AUS.W.1,21991,368783,19,5,17,14,0,0,0,1,0,15,32,4,0,0,14,2025-03-17 04:41:58
12915,2024,AUS.W.1,21991,368784,17,7,12,2,0,0,0,0,0,1,7,1,0,0,11,2025-03-17 04:41:58
12915,2024,AUS.W.1,20287,368785,10,4,2,4,0,0,0,1,0,3,8,0,0,0,15,2025-03-17 04:41:59
12915,2024,AUS.W.1,20283,371394,4,2,2,1,0,0,0,0,0,0,0,0,0,0,4,2025-03-17 04:42:00
12915,2024,AUS.W.1,20287,371424,18,1,25,16,1,0,0,1,0,11,28,2,0,0,34,2025-03-17 04:41:59
12915,2024,AUS.W.1,20288,371425,19,7,22,9,3,0,0,0,0,0,3,0,0,0,21,2025-03-17 04:41:58
12915,2024,AUS.W.1,20284,371426,13,12,10,2,2,0,0,0,0,1,4,1,0,0,5,2025-03-17 04:41:59
12915,2024,AUS.W.1,21133,371693,15,5,5,12,2,0,0,0,0,0,3,0,0,0,13,2025-03-17 04:42:00
12915,2024,AUS.W.1,20288,374098,14,5,11,14,1,0,0,0,0,1,1,0,0,0,14,2025-03-17 04:41:58
12915,2024,AUS.W.1,21991,374099,8,0,8,3,0,0,0,0,0,0,1,0,0,0,10,2025-03-17 04:41:58
12915,2024,AUS.W.1,21991,374100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:58
12915,2024,AUS.W.1,20282,374102,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:41:59
12915,2024,AUS.W.1,20286,374103,16,15,8,2,1,0,0,0,0,0,0,0,0,0,5,2025-03-17 04:41:57
12915,2024,AUS.W.1,20282,374177,12,0,9,9,2,0,0,1,0,3,8,1,0,0,18,2025-03-17 04:41:59
12915,2024,AUS.W.1,20282,374178,18,0,7,9,1,0,0,1,0,6,12,0,0,0,31,2025-03-17 04:41:59
12915,2024,AUS.W.1,20283,374179,18,5,8,22,0,0,0,1,0,12,27,0,0,0,28,2025-03-17 04:42:00
12915,2024,AUS.W.1,20282,374180,5,3,1,1,0,0,0,0,0,1,1,0,0,0,2,2025-03-17 04:41:59
12915,2024,AUS.W.1,20287,374197,17,4,4,4,1,0,0,2,0,3,7,0,0,0,26,2025-03-17 04:41:59
12915,2024,AUS.W.1,21666,374214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:01
12915,2024,AUS.W.1,21666,374215,15,15,3,3,1,0,0,2,0,4,11,2,0,0,6,2025-03-17 04:42:01
12915,2024,AUS.W.1,21666,374216,13,5,7,3,0,0,0,0,0,3,4,1,0,0,20,2025-03-17 04:42:01
12915,2024,AUS.W.1,20281,374235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:58
12915,2024,AUS.W.1,20281,374236,17,7,7,8,1,0,0,3,0,13,29,5,0,0,10,2025-03-17 04:41:58
12915,2024,AUS.W.1,20282,374238,8,8,4,0,0,0,0,0,0,0,0,0,0,0,4,2025-03-17 04:41:59
12915,2024,AUS.W.1,20281,374351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:58
12915,2024,AUS.W.1,20284,374354,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:59
12915,2024,AUS.W.1,20284,374355,13,4,6,4,0,0,0,0,0,2,3,0,0,0,4,2025-03-17 04:41:59
12915,2024,AUS.W.1,20282,374358,11,4,10,9,2,0,0,4,0,9,25,3,0,0,14,2025-03-17 04:41:59
12915,2024,AUS.W.1,20287,374365,17,3,10,6,0,0,0,0,0,4,11,1,0,0,23,2025-03-17 04:41:59
12915,2024,AUS.W.1,21666,376267,10,9,2,6,0,0,0,0,0,2,5,0,0,0,3,2025-03-17 04:42:01
12915,2024,AUS.W.1,21991,376962,5,1,1,0,0,0,0,0,0,0,1,0,0,0,5,2025-03-17 04:41:58
12915,2024,AUS.W.1,20286,377815,17,5,3,4,0,0,0,0,0,2,11,0,0,0,13,2025-03-17 04:41:57
12915,2024,AUS.W.1,20286,377822,6,6,4,2,0,0,0,0,0,0,2,0,0,0,1,2025-03-17 04:41:57
12915,2024,AUS.W.1,20285,377839,19,3,8,6,1,0,0,3,0,7,18,1,0,0,21,2025-03-17 04:42:00
12915,2024,AUS.W.1,21991,378200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:58
12915,2024,AUS.W.1,20281,378542,18,1,13,20,2,0,0,1,0,6,24,1,0,0,25,2025-03-17 04:41:58
12915,2024,AUS.W.1,20288,378543,4,3,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:41:58
12915,2024,AUS.W.1,20280,380263,13,13,2,2,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:41:58
12915,2024,AUS.W.1,20283,380542,14,1,9,7,1,0,0,0,0,2,2,0,0,0,19,2025-03-17 04:42:00
12915,2024,AUS.W.1,20285,380543,16,8,4,0,0,0,0,1,0,5,12,1,0,0,11,2025-03-17 04:42:00
12915,2024,AUS.W.1,20286,382551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:57
12915,2024,AUS.W.1,20287,382770,9,2,0,7,0,0,0,0,0,0,0,0,0,21,15,2025-03-17 04:41:59
12915,2024,AUS.W.1,21133,389018,15,3,16,1,4,0,1,0,0,3,7,1,0,0,16,2025-03-17 04:42:00
12915,2024,AUS.W.1,20281,393490,13,1,7,24,1,0,0,2,0,8,30,4,0,0,11,2025-03-17 04:41:58
12915,2024,AUS.W.1,20281,393493,8,3,4,3,2,0,0,0,0,0,3,0,0,0,6,2025-03-17 04:41:58
12915,2024,AUS.W.1,20281,393494,5,5,2,0,1,0,0,0,0,0,2,0,0,0,3,2025-03-17 04:41:58
12915,2024,AUS.W.1,20281,393495,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:41:58
12915,2024,AUS.W.1,20281,393496,18,8,2,15,1,0,0,1,0,9,23,2,0,0,16,2025-03-17 04:41:58
12915,2024,AUS.W.1,20281,393497,13,2,3,9,2,0,0,4,0,11,20,8,0,0,16,2025-03-17 04:41:58
12915,2024,AUS.W.1,20287,393498,12,11,4,4,0,0,0,0,0,4,6,1,0,0,9,2025-03-17 04:41:59
