seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12726,2024,SCO.4,408,260283,24,13,21,14,4,0,0,0,0,3,12,0,0,0,15,2025-03-17 04:43:22
12726,2024,SCO.4,416,260601,27,1,14,61,3,1,0,2,0,4,13,0,0,0,24,2025-03-17 04:43:22
12726,2024,SCO.4,2832,260602,24,4,26,30,6,0,0,6,0,10,23,0,0,0,17,2025-03-17 04:43:22
12726,2024,SCO.4,10605,260602,8,7,1,1,1,0,0,0,0,2,5,1,0,0,3,2024-07-11 03:03:31
12726,2024,SCO.4,421,260603,27,1,21,23,2,0,0,0,0,5,11,3,0,0,24,2025-03-17 04:43:21
12726,2024,SCO.4,10605,260603,33,0,21,24,2,1,0,1,3,5,19,1,0,0,40,2024-07-11 03:03:31
12726,2024,SCO.4,18015,260605,23,14,13,20,1,0,0,2,0,6,14,4,0,0,15,2025-03-17 04:43:23
12726,2024,SCO.4,408,260627,9,2,7,12,0,0,0,0,1,3,10,1,0,0,7,2024-07-11 03:03:32
12726,2024,SCO.4,408,261509,18,3,22,16,6,0,0,0,1,4,14,0,0,0,15,2024-07-11 03:03:32
12726,2024,SCO.4,18015,262798,23,5,14,11,4,0,0,1,0,3,8,1,0,0,18,2025-03-17 04:43:23
12726,2024,SCO.4,255,263664,25,4,16,19,2,0,0,4,0,19,31,5,0,0,35,2025-03-17 04:43:21
12726,2024,SCO.4,408,263900,19,6,20,20,2,0,0,0,0,0,5,0,0,0,20,2025-03-17 04:43:22
12726,2024,SCO.4,419,263900,28,12,11,26,2,0,0,2,1,7,16,1,0,0,26,2024-07-11 03:03:30
12726,2024,SCO.4,419,266928,29,16,22,19,3,0,0,0,0,6,14,1,0,0,18,2025-03-17 04:43:22
12726,2024,SCO.4,419,267286,9,0,0,4,0,0,0,0,0,0,1,0,0,17,8,2025-03-17 04:43:22
12726,2024,SCO.4,407,270007,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-11 03:03:35
12726,2024,SCO.4,255,270016,27,8,36,35,6,0,0,2,0,18,36,6,0,0,30,2025-03-17 04:43:21
12726,2024,SCO.4,255,271189,7,0,1,0,1,0,0,0,0,1,1,0,0,17,10,2025-03-17 04:43:21
12726,2024,SCO.4,415,272509,33,4,35,32,3,0,0,3,23,26,52,9,0,0,33,2024-07-13 02:56:59
12726,2024,SCO.4,408,273489,16,0,10,25,1,0,0,1,0,1,7,1,0,0,20,2025-03-17 04:43:22
12726,2024,SCO.4,416,275658,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,2024-10-26 13:45:52
12726,2024,SCO.4,10605,275907,9,6,9,7,1,0,0,0,0,5,9,0,0,0,6,2024-11-09 06:07:25
12726,2024,SCO.4,408,276209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-09 05:46:08
12726,2024,SCO.4,255,276210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-09 05:46:07
12726,2024,SCO.4,417,276522,12,6,6,5,1,0,0,0,0,2,4,0,0,0,13,2025-03-17 04:43:23
12726,2024,SCO.4,407,277541,24,4,16,15,0,0,0,2,0,2,8,0,0,0,22,2025-03-17 04:43:23
12726,2024,SCO.4,417,277567,11,0,15,12,4,0,0,2,0,9,29,1,0,0,18,2025-03-17 04:43:23
12726,2024,SCO.4,407,277580,20,4,25,14,4,0,0,0,0,1,5,0,0,0,16,2025-03-17 04:43:23
12726,2024,SCO.4,408,277580,24,2,22,26,2,0,0,3,0,2,3,1,0,0,28,2024-07-11 03:03:32
12726,2024,SCO.4,421,277625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:33
12726,2024,SCO.4,405,277672,30,13,21,13,5,0,1,1,0,3,5,2,0,0,17,2024-07-13 02:56:56
12726,2024,SCO.4,2832,277672,23,4,21,10,6,2,0,0,0,3,5,0,0,0,27,2025-03-17 04:43:22
12726,2024,SCO.4,255,282118,20,0,0,3,2,0,0,0,0,0,0,0,0,57,31,2025-03-17 04:43:21
12726,2024,SCO.4,407,282120,26,0,15,29,2,0,1,1,0,3,10,0,0,0,33,2024-07-11 03:03:35
12726,2024,SCO.4,419,282120,27,1,19,25,3,1,0,1,0,3,10,3,0,0,25,2025-03-17 04:43:22
12726,2024,SCO.4,10605,282325,25,14,13,4,5,0,0,2,2,3,3,0,0,0,15,2024-07-11 03:03:31
12726,2024,SCO.4,2832,283800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:22
12726,2024,SCO.4,419,286576,25,6,29,10,5,0,0,1,0,8,12,1,0,0,21,2025-03-17 04:43:22
12726,2024,SCO.4,407,287198,29,0,1,4,0,0,0,0,0,0,0,0,0,68,43,2024-07-11 03:03:35
12726,2024,SCO.4,18015,287238,13,8,3,2,0,0,0,0,0,2,3,0,0,0,8,2024-07-11 03:03:33
12726,2024,SCO.4,2832,289617,9,9,3,2,0,0,0,0,0,3,8,0,0,0,6,2025-03-17 04:43:22
12726,2024,SCO.4,407,289947,30,7,17,26,6,0,0,2,1,2,9,2,0,0,33,2024-07-11 03:03:35
12726,2024,SCO.4,419,289947,4,2,3,2,1,0,0,1,0,0,1,0,0,0,3,2025-03-17 04:43:22
12726,2024,SCO.4,421,290706,27,16,28,11,1,0,0,1,5,3,9,0,0,0,20,2024-07-11 03:03:33
12726,2024,SCO.4,407,291067,4,3,6,2,1,0,0,0,0,0,1,0,0,0,2,2025-03-09 05:46:09
12726,2024,SCO.4,419,291072,2,0,0,0,0,0,1,0,0,0,0,0,0,4,4,2025-01-23 05:32:46
12726,2024,SCO.4,18015,291072,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2024-08-17 08:59:21
12726,2024,SCO.4,18015,291305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,419,291444,26,0,27,43,3,0,0,4,0,5,8,1,0,0,30,2025-03-17 04:43:22
12726,2024,SCO.4,419,291445,1,1,2,0,0,0,0,0,0,1,1,0,0,0,2,2024-10-15 05:10:01
12726,2024,SCO.4,416,291446,29,1,23,28,4,0,0,4,0,30,53,6,0,0,26,2025-03-17 04:43:22
12726,2024,SCO.4,416,291447,19,4,23,32,3,1,0,0,0,18,30,10,0,0,15,2025-03-17 04:43:22
12726,2024,SCO.4,408,291449,11,6,5,8,0,0,0,2,1,4,10,0,0,0,3,2024-07-11 03:03:32
12726,2024,SCO.4,10605,291452,13,1,0,2,0,0,1,0,0,0,0,0,0,33,17,2024-12-04 06:00:08
12726,2024,SCO.4,417,291466,3,3,1,2,0,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:43:23
12726,2024,SCO.4,407,291473,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2024-12-02 05:53:25
12726,2024,SCO.4,415,291480,18,0,0,5,0,0,0,0,0,0,0,0,0,35,22,2024-07-13 02:56:59
12726,2024,SCO.4,407,291500,8,1,3,0,0,0,0,0,0,1,2,0,0,0,5,2025-01-23 05:32:48
12726,2024,SCO.4,415,291515,32,8,36,55,4,1,0,4,2,16,42,4,0,0,34,2024-07-13 02:56:59
12726,2024,SCO.4,255,291653,19,11,17,18,1,0,0,0,0,9,13,2,0,0,13,2025-03-17 04:43:21
12726,2024,SCO.4,407,291656,32,0,56,65,13,1,0,1,0,6,18,2,0,0,43,2024-07-11 03:03:35
12726,2024,SCO.4,416,291656,29,1,39,39,8,0,0,5,0,7,18,1,0,0,26,2025-03-17 04:43:22
12726,2024,SCO.4,416,292263,26,7,25,9,3,0,0,3,0,0,3,0,0,0,17,2025-03-17 04:43:22
12726,2024,SCO.4,255,292265,17,11,9,14,2,0,0,0,0,4,12,0,0,0,13,2025-03-17 04:43:21
12726,2024,SCO.4,421,293874,28,10,14,34,1,0,0,3,0,12,29,3,0,0,14,2025-03-17 04:43:21
12726,2024,SCO.4,408,296138,11,1,14,11,2,0,1,1,0,2,6,0,0,0,12,2025-03-17 04:43:22
12726,2024,SCO.4,417,296138,7,0,10,4,2,0,0,1,0,2,6,0,0,0,9,2025-01-31 14:44:47
12726,2024,SCO.4,419,296298,15,12,13,10,0,0,0,0,0,0,4,0,0,0,9,2024-07-11 03:03:30
12726,2024,SCO.4,10605,297556,31,11,27,26,3,0,0,1,1,10,23,2,0,0,33,2024-07-11 03:03:31
12726,2024,SCO.4,18015,298262,35,1,52,50,7,0,0,3,5,9,20,5,0,0,40,2024-07-11 03:03:33
12726,2024,SCO.4,419,299454,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-11 03:03:30
12726,2024,SCO.4,421,299920,14,2,17,21,4,0,0,2,0,1,2,1,0,0,12,2025-03-17 04:43:21
12726,2024,SCO.4,407,301424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-10-24 01:10:58
12726,2024,SCO.4,405,303677,34,24,16,3,1,0,0,1,0,4,9,3,0,0,16,2024-07-13 02:56:56
12726,2024,SCO.4,10605,308681,25,11,25,11,2,0,0,2,0,2,15,0,0,0,27,2025-03-17 04:43:21
12726,2024,SCO.4,408,308683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:32
12726,2024,SCO.4,2832,308696,26,0,28,37,8,0,0,1,0,2,4,0,0,0,30,2025-03-17 04:43:22
12726,2024,SCO.4,10605,308696,15,1,10,22,4,0,0,0,0,1,4,1,0,0,22,2024-07-11 03:03:31
12726,2024,SCO.4,408,309162,12,2,10,4,1,0,0,0,0,0,0,0,0,0,13,2025-03-17 04:43:22
12726,2024,SCO.4,18015,309604,3,1,0,1,0,0,0,0,0,0,0,0,0,4,3,2024-07-11 03:03:33
12726,2024,SCO.4,419,310333,20,4,26,27,4,0,0,2,0,18,39,5,0,0,13,2025-03-17 04:43:22
12726,2024,SCO.4,419,310699,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:48
12726,2024,SCO.4,408,311110,26,2,44,38,7,0,0,0,0,6,11,0,0,0,35,2025-03-17 04:43:22
12726,2024,SCO.4,416,311111,16,1,8,23,2,0,0,0,0,1,1,1,0,0,16,2024-07-11 03:03:32
12726,2024,SCO.4,421,311719,11,5,5,13,0,0,0,0,0,2,6,2,0,0,6,2024-07-11 03:03:33
12726,2024,SCO.4,255,312026,23,10,7,13,0,0,0,2,6,6,22,3,0,0,25,2024-07-11 03:03:32
12726,2024,SCO.4,2832,312026,21,0,27,36,4,0,0,2,0,42,79,18,0,0,25,2025-01-25 05:27:39
12726,2024,SCO.4,10605,312345,27,2,41,29,7,0,0,2,0,10,34,4,0,0,38,2025-03-17 04:43:21
12726,2024,SCO.4,255,312533,12,6,8,12,2,1,0,3,1,5,13,0,0,0,8,2024-07-11 03:03:32
12726,2024,SCO.4,407,321345,22,13,22,14,5,0,0,1,0,1,2,1,0,0,8,2025-03-17 04:43:23
12726,2024,SCO.4,421,321345,14,12,10,4,2,0,0,1,0,0,0,0,0,0,6,2025-01-28 15:03:30
12726,2024,SCO.4,415,322603,7,0,6,0,0,0,0,0,1,0,3,0,0,0,7,2024-07-13 02:56:59
12726,2024,SCO.4,405,322774,35,1,21,34,9,0,0,3,1,3,8,0,0,0,28,2024-07-13 02:56:56
12726,2024,SCO.4,255,322778,24,0,34,10,5,0,0,2,3,8,25,2,0,0,43,2024-07-11 03:03:32
12726,2024,SCO.4,407,322782,17,6,5,8,3,0,0,0,0,1,7,1,0,0,9,2025-03-17 04:43:23
12726,2024,SCO.4,421,322904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:21
12726,2024,SCO.4,419,323715,6,6,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:43:22
12726,2024,SCO.4,408,324309,4,0,5,3,1,1,0,0,0,0,0,0,0,0,3,2025-03-17 04:43:22
12726,2024,SCO.4,421,324310,33,8,25,30,7,0,0,1,3,15,32,4,0,0,36,2024-07-11 03:03:33
12726,2024,SCO.4,18015,324310,26,14,28,18,7,0,0,3,0,2,12,1,0,0,17,2025-03-17 04:43:23
12726,2024,SCO.4,421,324729,9,1,6,2,0,0,0,0,0,0,2,0,0,0,13,2024-07-11 03:03:33
12726,2024,SCO.4,419,324732,13,0,14,8,3,0,0,0,0,0,3,0,0,0,31,2024-07-11 03:03:30
12726,2024,SCO.4,408,324733,8,4,7,3,0,0,0,0,0,0,1,0,0,0,5,2024-07-11 03:03:32
12726,2024,SCO.4,416,324748,11,0,0,3,1,0,0,0,0,0,0,0,0,20,13,2025-03-17 04:43:22
12726,2024,SCO.4,421,324757,7,3,3,2,0,0,0,0,0,1,1,0,0,0,5,2024-07-11 03:03:33
12726,2024,SCO.4,10605,324794,3,0,5,4,1,0,0,0,0,3,5,1,0,0,5,2025-03-17 04:43:21
12726,2024,SCO.4,421,324796,11,7,1,2,0,0,0,2,0,0,3,0,0,0,7,2024-07-11 03:03:33
12726,2024,SCO.4,2832,324796,22,18,2,3,0,0,0,1,0,0,3,0,0,0,12,2025-03-17 04:43:22
12726,2024,SCO.4,18015,324826,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:33
12726,2024,SCO.4,407,324848,9,8,1,0,0,0,0,0,2,0,0,0,0,0,0,2024-07-11 03:03:35
12726,2024,SCO.4,10605,324853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:21
12726,2024,SCO.4,10605,324855,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2025-01-23 05:32:45
12726,2024,SCO.4,421,324863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:33
12726,2024,SCO.4,417,324910,7,3,2,2,0,0,0,0,0,1,4,0,0,0,8,2025-03-17 04:43:23
12726,2024,SCO.4,407,324916,5,3,2,0,0,0,0,0,0,1,1,0,0,0,8,2024-07-11 03:03:35
12726,2024,SCO.4,421,325135,25,0,0,3,1,1,0,0,0,0,0,0,0,65,28,2025-03-17 04:43:21
12726,2024,SCO.4,417,326897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:46:12
12726,2024,SCO.4,2832,327831,27,0,37,53,4,0,0,3,0,19,48,7,0,0,30,2025-03-17 04:43:22
12726,2024,SCO.4,407,327842,17,9,6,6,4,0,0,1,0,7,14,1,0,0,11,2025-03-17 04:43:23
12726,2024,SCO.4,419,328969,18,0,20,6,6,1,0,0,0,4,6,2,0,0,17,2025-03-17 04:43:22
12726,2024,SCO.4,2832,330004,16,14,2,3,2,0,0,0,0,1,1,0,0,0,5,2025-03-17 04:43:22
12726,2024,SCO.4,18015,334325,27,0,20,15,4,0,0,0,0,5,16,1,0,0,31,2025-03-17 04:43:23
12726,2024,SCO.4,10605,336377,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2025-03-09 05:46:07
12726,2024,SCO.4,2832,336766,28,0,17,23,3,0,0,5,0,7,14,1,0,0,26,2025-03-17 04:43:22
12726,2024,SCO.4,417,338846,13,10,7,9,0,0,1,1,0,2,5,1,0,0,7,2025-03-17 04:43:23
12726,2024,SCO.4,407,340119,23,12,12,12,0,0,0,0,0,9,19,3,0,0,19,2025-03-17 04:43:23
12726,2024,SCO.4,415,340222,19,0,20,21,4,0,0,0,0,0,4,0,0,0,21,2024-07-13 02:56:59
12726,2024,SCO.4,18015,340473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-08 05:51:40
12726,2024,SCO.4,421,343574,5,0,13,7,1,0,0,1,0,3,5,1,0,0,1,2025-02-02 14:46:10
12726,2024,SCO.4,255,344858,7,3,5,4,1,0,0,0,0,4,8,2,0,0,6,2025-03-17 04:43:21
12726,2024,SCO.4,255,344859,17,13,13,9,1,0,0,0,3,3,6,1,0,0,10,2024-07-11 03:03:32
12726,2024,SCO.4,419,345180,33,3,33,52,4,0,0,0,0,7,12,3,0,0,48,2024-07-11 03:03:30
12726,2024,SCO.4,405,345182,15,12,10,5,2,0,0,1,4,5,8,0,0,0,4,2024-07-13 02:56:56
12726,2024,SCO.4,408,345182,20,5,14,19,3,1,0,1,0,11,23,4,0,0,15,2025-03-17 04:43:22
12726,2024,SCO.4,10605,345182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-20 05:00:34
12726,2024,SCO.4,417,345192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-28 06:04:09
12726,2024,SCO.4,417,345984,11,2,17,9,4,1,0,1,0,0,0,0,0,0,15,2025-03-01 05:46:39
12726,2024,SCO.4,18015,345984,12,3,18,9,5,1,0,1,0,0,0,0,0,0,15,2025-03-17 04:43:23
12726,2024,SCO.4,18015,345986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:33
12726,2024,SCO.4,10605,346616,22,9,16,17,1,0,0,0,0,4,18,2,0,0,25,2025-03-17 04:43:21
12726,2024,SCO.4,255,346771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-07 05:42:15
12726,2024,SCO.4,419,346771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-09 05:46:08
12726,2024,SCO.4,255,346943,22,5,12,6,1,1,1,0,0,0,3,0,0,0,31,2024-07-11 03:03:32
12726,2024,SCO.4,417,346943,21,2,16,10,2,1,0,0,0,4,8,3,0,0,28,2025-03-17 04:43:23
12726,2024,SCO.4,419,346991,20,0,0,1,0,0,0,0,0,0,0,0,0,60,26,2025-03-17 04:43:22
12726,2024,SCO.4,255,346997,21,12,5,19,1,0,0,2,7,5,11,1,0,0,24,2024-07-11 03:03:32
12726,2024,SCO.4,419,346997,24,11,8,33,1,0,0,2,0,5,12,0,0,0,17,2025-03-17 04:43:22
12726,2024,SCO.4,408,347002,6,4,4,0,1,0,0,0,0,0,1,0,0,0,7,2025-01-23 05:32:46
12726,2024,SCO.4,2832,347005,8,6,8,2,2,0,0,0,0,1,1,0,0,0,3,2025-02-02 14:46:10
12726,2024,SCO.4,408,347007,5,4,5,0,0,0,0,0,0,1,1,1,0,0,4,2025-01-23 05:32:46
12726,2024,SCO.4,2832,347017,11,4,5,14,1,0,0,0,0,2,5,1,0,0,7,2025-03-17 04:43:22
12726,2024,SCO.4,255,347020,25,12,39,11,4,1,0,1,0,4,15,1,0,0,25,2025-03-17 04:43:21
12726,2024,SCO.4,407,347022,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:43:23
12726,2024,SCO.4,255,347025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:21
12726,2024,SCO.4,2832,347066,11,3,21,18,2,1,0,2,0,5,10,1,0,0,11,2025-03-17 04:43:22
12726,2024,SCO.4,10605,347274,4,4,4,0,1,0,0,0,0,1,3,0,0,0,3,2025-03-01 05:46:36
12726,2024,SCO.4,417,347282,21,14,8,2,2,0,0,1,0,2,5,0,0,0,11,2025-03-17 04:43:23
12726,2024,SCO.4,407,347337,9,0,0,0,0,0,0,0,0,0,0,0,0,27,13,2025-01-23 05:32:48
12726,2024,SCO.4,18015,347338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,415,347341,9,9,1,0,0,0,0,0,2,2,3,2,0,0,2,2024-07-13 02:56:59
12726,2024,SCO.4,417,347341,14,7,3,2,1,0,0,2,0,7,9,3,0,0,14,2025-03-17 04:43:23
12726,2024,SCO.4,255,347420,7,2,3,9,0,0,0,0,0,4,9,0,0,0,8,2025-03-17 04:43:21
12726,2024,SCO.4,421,347421,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-11 03:03:33
12726,2024,SCO.4,421,347422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:33
12726,2024,SCO.4,421,347423,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-11 03:03:33
12726,2024,SCO.4,408,348308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-26 05:00:48
12726,2024,SCO.4,10605,348951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:21
12726,2024,SCO.4,2832,350156,25,7,13,5,4,0,0,0,0,0,2,0,0,0,21,2025-03-17 04:43:22
12726,2024,SCO.4,10605,350156,3,1,1,2,0,0,0,0,0,0,0,0,0,0,5,2024-07-11 03:03:31
12726,2024,SCO.4,255,350523,3,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2025-03-17 04:43:21
12726,2024,SCO.4,2832,350787,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-02 14:46:10
12726,2024,SCO.4,415,350897,17,0,9,11,2,0,0,0,1,4,7,1,0,0,20,2024-07-13 02:56:59
12726,2024,SCO.4,10605,350897,12,1,9,13,0,0,1,0,0,0,2,0,0,0,19,2025-03-17 04:43:21
12726,2024,SCO.4,419,350929,16,6,19,22,1,1,0,0,5,1,8,0,0,0,16,2024-07-11 03:03:30
12726,2024,SCO.4,407,350931,10,3,7,15,2,0,0,1,0,1,3,0,0,0,6,2025-03-17 04:43:23
12726,2024,SCO.4,407,351891,8,0,0,3,1,0,0,0,0,0,1,0,0,29,7,2025-03-17 04:43:23
12726,2024,SCO.4,2832,352383,21,1,27,30,8,0,0,0,0,2,5,2,0,0,24,2025-03-17 04:43:22
12726,2024,SCO.4,10605,352552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:31
12726,2024,SCO.4,18015,352572,4,1,3,0,0,0,0,0,0,1,1,0,0,0,3,2025-03-17 04:43:23
12726,2024,SCO.4,421,352806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:46:10
12726,2024,SCO.4,407,353067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,18015,354405,12,6,10,4,1,0,0,0,0,0,0,0,0,0,5,2025-03-17 04:43:23
12726,2024,SCO.4,417,355466,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,415,356290,10,7,3,1,1,0,0,1,1,1,2,0,0,0,7,2024-07-13 02:56:59
12726,2024,SCO.4,415,357244,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2024-07-13 02:56:59
12726,2024,SCO.4,408,358589,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-09 05:46:08
12726,2024,SCO.4,421,362297,3,1,4,1,0,0,0,0,0,1,1,0,0,0,4,2025-03-17 04:43:21
12726,2024,SCO.4,408,362390,25,3,28,25,9,0,0,3,0,10,16,3,0,0,27,2025-03-17 04:43:22
12726,2024,SCO.4,421,362468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:33
12726,2024,SCO.4,416,362626,10,8,4,3,0,0,0,0,0,4,8,2,0,0,5,2025-03-17 04:43:22
12726,2024,SCO.4,408,364976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:22
12726,2024,SCO.4,407,364983,4,0,0,0,0,0,0,0,0,0,0,0,0,16,3,2025-03-17 04:43:23
12726,2024,SCO.4,407,364984,26,4,13,13,0,0,0,5,0,14,41,3,0,0,21,2025-03-17 04:43:23
12726,2024,SCO.4,408,365330,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2024-10-24 01:10:56
12726,2024,SCO.4,421,365402,26,6,27,32,3,0,0,1,0,5,14,3,0,0,20,2025-03-17 04:43:21
12726,2024,SCO.4,2832,365487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-28 06:04:08
12726,2024,SCO.4,18015,365492,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-10-03 04:55:04
12726,2024,SCO.4,407,365676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,10605,365871,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-02-14 05:47:30
12726,2024,SCO.4,18015,365873,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:43:23
12726,2024,SCO.4,416,365994,20,2,17,28,6,0,0,1,0,0,4,0,0,0,21,2025-03-17 04:43:22
12726,2024,SCO.4,408,366227,9,2,6,5,2,0,0,1,0,2,3,2,0,0,8,2025-03-17 04:43:22
12726,2024,SCO.4,407,366556,19,9,8,11,1,0,0,2,0,12,20,3,0,0,11,2025-03-17 04:43:23
12726,2024,SCO.4,417,366709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,18015,366733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,417,366795,10,0,8,6,4,0,0,0,0,0,3,0,0,0,14,2025-03-17 04:43:23
12726,2024,SCO.4,10605,366797,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-02 14:46:09
12726,2024,SCO.4,18015,366804,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:33
12726,2024,SCO.4,10605,366852,12,8,4,6,1,0,0,0,0,2,2,1,0,0,11,2025-02-02 14:46:09
12726,2024,SCO.4,408,366853,4,0,3,3,1,0,0,0,0,0,1,0,0,0,7,2025-03-17 04:43:22
12726,2024,SCO.4,408,366855,9,7,14,1,2,0,0,0,0,0,3,0,0,0,3,2025-03-17 04:43:22
12726,2024,SCO.4,417,366872,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:43:44
12726,2024,SCO.4,417,368320,28,5,34,20,7,0,0,4,0,5,19,1,0,0,33,2025-03-17 04:43:23
12726,2024,SCO.4,18015,368323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:33
12726,2024,SCO.4,417,369842,7,5,7,3,2,0,0,0,0,2,4,0,0,0,6,2025-03-17 04:43:23
12726,2024,SCO.4,255,369843,5,2,3,1,1,0,0,0,0,0,1,0,0,0,4,2025-03-17 04:43:21
12726,2024,SCO.4,18015,370557,10,8,2,1,0,0,0,0,0,0,0,0,0,0,2,2025-01-23 05:32:47
12726,2024,SCO.4,407,371682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:35
12726,2024,SCO.4,419,373766,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2024-07-11 03:03:30
12726,2024,SCO.4,419,374144,6,3,2,1,0,0,0,0,0,2,5,1,0,0,2,2024-07-11 03:03:30
12726,2024,SCO.4,417,374509,3,1,2,0,1,0,0,0,0,1,1,0,0,0,0,2025-03-17 04:43:23
12726,2024,SCO.4,10605,375257,13,7,8,9,2,0,0,2,0,1,5,0,0,0,11,2025-02-08 05:51:37
12726,2024,SCO.4,416,376984,5,5,0,1,0,0,0,0,0,1,1,0,0,0,0,2025-03-17 04:43:22
12726,2024,SCO.4,2832,378287,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:43:22
12726,2024,SCO.4,421,378999,12,3,7,25,3,0,0,2,0,2,4,0,0,0,8,2025-02-02 14:46:10
12726,2024,SCO.4,419,379396,1,0,1,3,0,0,1,0,0,0,1,0,0,0,4,2025-03-17 04:43:22
12726,2024,SCO.4,10605,382583,2,2,2,1,0,0,0,0,0,1,1,0,0,0,0,2024-11-04 22:35:15
12726,2024,SCO.4,417,383917,10,5,7,3,1,1,0,0,0,2,4,0,0,0,9,2025-03-17 04:43:23
12726,2024,SCO.4,10605,384138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-11 03:03:31
