seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12719,2024,ENG.3,372,362628,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:53
12719,2024,ENG.3,3891,363818,9,5,5,4,0,0,0,1,3,4,13,1,0,0,7,2024-07-13 02:56:44
12719,2024,ENG.3,397,364707,5,3,2,0,0,0,0,0,0,1,2,0,0,0,7,2025-03-17 04:42:51
12719,2024,ENG.3,342,365331,10,6,4,8,2,0,0,0,0,2,3,1,0,0,9,2025-03-17 04:42:56
12719,2024,ENG.3,2567,366231,4,3,1,1,0,0,0,0,0,0,0,0,0,0,4,2025-03-17 04:42:53
12719,2024,ENG.3,353,366241,8,3,9,11,2,0,0,0,0,0,4,0,0,0,6,2025-03-17 04:42:56
12719,2024,ENG.3,350,366322,6,4,6,3,0,0,0,0,0,0,1,0,0,0,1,2025-03-17 04:42:58
12719,2024,ENG.3,350,366902,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:58
12719,2024,ENG.3,2567,366999,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2025-01-01 05:40:35
12719,2024,ENG.3,309,367133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-08 05:51:04
12719,2024,ENG.3,320,367134,21,7,18,11,4,0,0,2,0,4,9,1,0,0,16,2024-07-13 02:56:36
12719,2024,ENG.3,304,367142,10,1,10,9,2,0,0,1,0,3,16,1,0,0,13,2025-03-17 04:42:55
12719,2024,ENG.3,338,367427,37,0,22,25,2,0,0,0,0,8,22,2,0,0,46,2025-03-17 04:42:56
12719,2024,ENG.3,324,367452,11,3,8,7,2,0,0,0,0,1,2,1,0,0,18,2025-03-17 04:42:54
12719,2024,ENG.3,397,367457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:51
12719,2024,ENG.3,397,367458,5,4,5,2,2,0,0,0,0,0,3,0,0,0,1,2025-01-31 14:42:57
12719,2024,ENG.3,392,369486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:51
12719,2024,ENG.3,344,369488,8,3,4,1,0,0,0,1,0,1,3,0,0,0,7,2025-03-17 04:42:58
12719,2024,ENG.3,348,369490,22,18,9,12,0,0,0,1,0,7,9,3,0,0,16,2024-07-13 02:56:42
12719,2024,ENG.3,342,369491,18,4,15,6,5,0,0,0,0,1,2,1,0,0,22,2025-03-17 04:42:56
12719,2024,ENG.3,342,369498,16,10,9,7,1,0,0,1,0,2,5,1,0,0,16,2025-03-17 04:42:56
12719,2024,ENG.3,342,369499,4,2,2,3,0,1,0,0,0,0,0,0,0,0,5,2025-03-17 04:42:56
12719,2024,ENG.3,400,370687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:58
12719,2024,ENG.3,324,372594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:54
12719,2024,ENG.3,397,372749,4,3,1,1,0,0,0,0,0,0,0,0,0,0,5,2025-03-17 04:42:51
12719,2024,ENG.3,353,373373,4,4,2,0,1,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:42:56
12719,2024,ENG.3,358,373380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:52
12719,2024,ENG.3,348,374153,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:42
12719,2024,ENG.3,335,375565,4,4,1,1,0,0,0,0,0,1,1,0,0,0,0,2025-03-17 04:42:54
12719,2024,ENG.3,308,376242,6,3,2,7,0,0,0,0,0,2,4,0,0,0,9,2025-03-17 04:42:52
12719,2024,ENG.3,308,376243,2,2,1,0,0,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:42:52
12719,2024,ENG.3,2594,376248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:54
12719,2024,ENG.3,311,376375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:43
12719,2024,ENG.3,351,376380,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-04 05:31:09
12719,2024,ENG.3,320,376384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:36
12719,2024,ENG.3,348,376385,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2024-07-13 02:56:42
12719,2024,ENG.3,374,376459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:39
12719,2024,ENG.3,338,376755,5,5,4,1,1,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:56
12719,2024,ENG.3,322,376757,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:39
12719,2024,ENG.3,285,376769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:57
12719,2024,ENG.3,358,376771,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:52
12719,2024,ENG.3,372,376886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:53
12719,2024,ENG.3,335,377141,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:54
12719,2024,ENG.3,314,378638,25,14,10,15,1,0,0,0,0,11,34,2,0,0,14,2025-03-17 04:42:55
12719,2024,ENG.3,351,378640,23,15,12,17,3,0,0,0,0,4,10,1,0,0,13,2025-03-17 04:42:53
12719,2024,ENG.3,344,378784,32,9,49,28,3,0,0,1,0,35,75,17,0,0,20,2025-03-17 04:42:58
12719,2024,ENG.3,400,379183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-05 22:49:26
12719,2024,ENG.3,285,380607,3,3,1,1,1,0,0,0,0,1,3,0,0,0,1,2025-01-09 05:41:29
12719,2024,ENG.3,322,380611,2,2,1,1,1,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:56:39
12719,2024,ENG.3,314,381068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:55
12719,2024,ENG.3,372,382139,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:53
12719,2024,ENG.3,2594,382537,7,6,5,5,0,0,0,0,0,1,1,0,0,0,2,2025-03-17 04:42:54
12719,2024,ENG.3,402,382782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-15 04:47:20
12719,2024,ENG.3,374,382783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:39
12719,2024,ENG.3,348,384134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:42
12719,2024,ENG.3,335,384283,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:42:54
12719,2024,ENG.3,2567,387405,2,1,2,2,0,0,0,0,0,0,1,0,0,0,1,2025-01-25 05:26:24
12719,2024,ENG.3,324,387787,10,8,5,18,0,0,0,1,0,3,4,0,0,0,7,2025-03-17 04:42:54
12719,2024,ENG.3,2567,388358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-07 06:01:33
12719,2024,ENG.3,400,388548,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:58
12719,2024,ENG.3,338,388557,10,6,1,6,0,0,0,0,0,0,0,0,0,0,7,2025-03-17 04:42:56
12719,2024,ENG.3,351,388568,16,10,5,18,0,0,0,0,0,1,6,0,0,0,15,2025-03-17 04:42:53
12719,2024,ENG.3,338,388680,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:56
12719,2024,ENG.3,400,388821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:58
12719,2024,ENG.3,400,388827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:58
12719,2024,ENG.3,400,388829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:58
12719,2024,ENG.3,308,388832,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:52
12719,2024,ENG.3,338,388836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:56
12719,2024,ENG.3,351,388841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:53
12719,2024,ENG.3,338,389681,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:56
12719,2024,ENG.3,335,390396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:54
12719,2024,ENG.3,342,390973,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-22 05:43:13
12719,2024,ENG.3,314,390977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:55
12719,2024,ENG.3,351,390989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:53
12719,2024,ENG.3,335,392850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:54
12719,2024,ENG.3,342,393126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:56
12719,2024,ENG.3,338,393381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-26 12:03:41
12719,2024,ENG.3,350,393646,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:58
12719,2024,ENG.3,402,393648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:57
12719,2024,ENG.3,353,393662,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:42:56
12719,2024,ENG.3,338,395862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:56
12719,2024,ENG.3,346,395888,3,3,1,0,0,0,0,0,0,1,4,0,0,0,1,2025-03-17 04:42:52
12719,2024,ENG.3,372,396088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:53
12719,2024,ENG.3,353,398016,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:42:56
12719,2024,ENG.3,302,399373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:57
12719,2024,ENG.3,402,399693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:57
