seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12781,2024,ITA.2,4057,315213,27,1,31,20,2,1,0,1,0,5,16,1,0,0,27,2025-03-17 04:42:30
12781,2024,ITA.2,3991,317302,11,1,7,22,2,0,0,1,0,1,9,0,0,0,16,2025-03-17 04:42:30
12781,2024,ITA.2,2923,317674,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,2025-01-28 15:01:09
12781,2024,ITA.2,3975,317674,4,1,11,6,1,0,0,1,0,0,1,0,0,0,3,2025-03-17 04:42:30
12781,2024,ITA.2,3997,318390,21,4,15,16,3,0,0,1,0,4,8,1,0,0,18,2025-03-17 04:42:32
12781,2024,ITA.2,8683,318391,9,8,12,4,1,0,0,0,0,2,6,0,0,0,0,2025-01-03 05:42:09
12781,2024,ITA.2,11140,318559,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:50:58
12781,2024,ITA.2,3175,319265,40,16,0,0,4,0,0,0,0,9,10,9,0,0,35,2024-07-13 02:50:54
12781,2024,ITA.2,3240,319265,8,3,12,3,0,0,0,0,0,3,10,1,0,0,8,2025-03-17 04:42:32
12781,2024,ITA.2,3240,319421,11,9,11,14,1,1,0,0,0,2,4,0,0,0,8,2025-02-04 05:33:22
12781,2024,ITA.2,4056,319437,24,4,38,11,5,0,0,1,0,7,17,3,0,0,17,2025-03-17 04:42:33
12781,2024,ITA.2,3175,322104,31,13,0,0,3,0,0,0,0,1,1,1,0,0,26,2024-07-13 02:50:54
12781,2024,ITA.2,11139,322104,9,2,11,2,3,0,0,2,0,4,14,3,0,0,8,2025-03-17 04:42:33
12781,2024,ITA.2,3240,322288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-10 05:02:29
12781,2024,ITA.2,3257,322795,3,3,7,1,1,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:42:28
12781,2024,ITA.2,2923,323108,21,1,0,5,1,0,0,0,0,0,0,0,0,54,21,2025-03-17 04:42:31
12781,2024,ITA.2,3337,323132,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:42:29
12781,2024,ITA.2,8683,323135,25,6,29,31,4,1,0,1,0,12,32,4,0,0,24,2025-03-17 04:42:29
12781,2024,ITA.2,3991,323137,18,11,10,27,0,0,0,1,0,3,8,2,0,0,12,2025-03-17 04:42:30
12781,2024,ITA.2,2572,323140,26,8,0,0,5,0,0,0,0,0,0,0,0,0,12,2024-07-13 02:50:57
12781,2024,ITA.2,2572,323142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:57
12781,2024,ITA.2,2572,323143,37,14,0,0,4,0,0,0,0,9,9,9,0,0,20,2024-07-13 02:50:57
12781,2024,ITA.2,11139,323155,27,11,47,33,8,0,0,3,0,12,32,4,0,0,20,2025-03-17 04:42:33
12781,2024,ITA.2,3975,323202,13,12,6,1,3,0,0,0,0,0,2,0,0,0,5,2025-03-17 04:42:30
12781,2024,ITA.2,2573,323745,14,10,18,21,4,0,0,1,0,1,6,0,0,0,5,2025-03-17 04:42:31
12781,2024,ITA.2,3991,323747,23,7,8,18,0,0,0,0,0,3,9,1,0,0,25,2025-03-17 04:42:30
12781,2024,ITA.2,3337,323973,26,2,56,31,2,0,0,1,0,23,53,10,0,0,27,2025-03-17 04:42:29
12781,2024,ITA.2,3337,323982,23,11,21,13,4,0,0,0,0,1,11,0,0,0,15,2025-03-17 04:42:29
12781,2024,ITA.2,3337,323983,24,4,2,24,1,0,0,2,0,7,27,2,0,0,26,2025-03-17 04:42:29
12781,2024,ITA.2,3942,323995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-17 05:09:54
12781,2024,ITA.2,2573,324106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-17 05:09:53
12781,2024,ITA.2,3346,324142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:00
12781,2024,ITA.2,3956,324253,29,9,27,23,1,0,0,3,0,7,35,4,0,0,15,2025-03-17 04:42:31
12781,2024,ITA.2,17530,324256,37,17,0,0,5,0,0,0,0,2,2,2,0,0,23,2024-07-13 02:51:01
12781,2024,ITA.2,3346,324529,19,9,0,0,1,0,0,0,0,0,0,0,0,0,12,2024-07-13 02:51:00
12781,2024,ITA.2,11139,324644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-25 05:26:22
12781,2024,ITA.2,2573,324645,27,4,30,32,7,0,0,1,0,5,17,1,0,0,31,2025-03-17 04:42:31
12781,2024,ITA.2,3956,324765,29,11,15,47,3,0,0,3,0,4,20,2,0,0,15,2025-03-17 04:42:31
12781,2024,ITA.2,2923,324814,22,3,16,11,3,0,0,0,0,10,17,2,0,0,19,2025-03-17 04:42:31
12781,2024,ITA.2,2923,324893,25,6,39,37,6,0,0,1,0,3,22,1,0,0,21,2025-03-17 04:42:31
12781,2024,ITA.2,8683,324994,20,14,11,12,2,0,0,0,0,3,13,1,0,0,11,2025-03-17 04:42:29
12781,2024,ITA.2,8683,324999,9,6,4,3,0,0,0,0,0,1,1,0,0,0,8,2025-03-17 04:42:29
12781,2024,ITA.2,2734,325178,18,3,13,23,4,0,0,0,0,3,14,0,0,0,22,2025-03-17 04:42:32
12781,2024,ITA.2,115,326761,8,7,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:50:57
12781,2024,ITA.2,4057,326761,20,9,9,38,4,0,0,0,0,8,21,1,0,0,15,2025-03-17 04:42:30
12781,2024,ITA.2,106,329737,22,6,22,30,2,0,0,2,0,3,20,0,0,0,13,2025-03-17 04:42:28
12781,2024,ITA.2,3240,329738,13,10,16,5,0,0,0,0,0,2,7,0,0,0,3,2025-03-17 04:42:32
12781,2024,ITA.2,3975,329738,7,7,2,3,0,0,0,0,0,1,3,0,0,0,1,2025-02-07 05:40:34
12781,2024,ITA.2,3975,330041,27,0,40,21,7,0,0,1,0,7,10,1,0,0,26,2025-03-17 04:42:30
12781,2024,ITA.2,3997,330043,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:32
12781,2024,ITA.2,3997,330259,13,8,8,9,4,1,0,4,0,7,19,4,0,0,4,2025-03-17 04:42:32
12781,2024,ITA.2,3175,331072,33,19,0,0,3,0,0,0,0,7,7,7,0,0,33,2024-07-13 02:50:54
12781,2024,ITA.2,4057,331072,9,5,3,4,1,0,0,0,0,6,12,2,0,0,9,2025-03-17 04:42:30
12781,2024,ITA.2,4057,331279,28,6,31,47,3,0,0,3,0,12,46,3,0,0,28,2025-03-17 04:42:30
12781,2024,ITA.2,115,332081,29,1,0,0,8,0,0,0,0,1,1,1,0,0,21,2024-07-13 02:50:57
12781,2024,ITA.2,3942,332411,27,6,38,40,7,0,0,4,0,13,33,4,0,0,20,2025-03-17 04:42:32
12781,2024,ITA.2,3943,332654,19,12,17,20,3,0,0,0,0,3,16,1,0,0,9,2025-03-17 04:42:29
12781,2024,ITA.2,8683,332655,19,10,23,17,5,0,0,0,0,1,12,0,0,0,18,2025-03-17 04:42:29
12781,2024,ITA.2,11140,332655,29,3,0,0,4,0,0,0,0,3,3,3,0,0,38,2024-07-13 02:50:58
12781,2024,ITA.2,2734,333244,9,7,5,4,0,0,0,0,0,2,9,0,0,0,7,2025-02-04 05:33:23
12781,2024,ITA.2,3988,333342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-25 05:26:17
12781,2024,ITA.2,3942,333380,6,3,9,7,1,0,0,0,0,2,2,0,0,0,8,2025-03-17 04:42:32
12781,2024,ITA.2,3997,333380,3,1,3,1,0,0,0,0,0,1,1,0,0,0,4,2025-01-16 05:36:16
12781,2024,ITA.2,3997,333924,11,6,13,5,4,0,0,0,0,2,7,0,0,0,0,2025-03-17 04:42:32
12781,2024,ITA.2,3997,333925,15,7,15,16,2,0,0,1,0,1,7,0,0,0,7,2025-03-17 04:42:32
12781,2024,ITA.2,4057,334221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-17 05:09:51
12781,2024,ITA.2,3240,334358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-04 05:33:22
12781,2024,ITA.2,3956,335952,16,1,24,13,3,0,0,1,0,1,7,0,0,0,13,2025-03-17 04:42:31
12781,2024,ITA.2,3346,338204,5,4,0,0,1,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:51:00
12781,2024,ITA.2,3346,338758,11,7,0,0,3,0,0,0,0,0,0,0,0,0,6,2024-07-13 02:51:00
12781,2024,ITA.2,3942,340127,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:32
12781,2024,ITA.2,4057,340184,17,9,15,19,2,0,0,1,0,1,9,0,0,0,9,2025-03-17 04:42:30
12781,2024,ITA.2,2573,340219,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2025-01-28 15:01:09
12781,2024,ITA.2,3346,340630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:00
12781,2024,ITA.2,3257,340703,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:42:28
12781,2024,ITA.2,3942,340704,10,1,7,16,2,0,0,0,0,3,5,0,0,0,10,2025-02-04 05:33:22
12781,2024,ITA.2,3988,340704,10,1,7,16,2,0,0,0,0,3,5,0,0,0,10,2025-03-17 04:42:28
12781,2024,ITA.2,4050,340706,22,15,30,12,8,0,0,2,0,11,33,2,0,0,13,2025-03-17 04:42:29
12781,2024,ITA.2,3175,340707,11,4,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:50:54
12781,2024,ITA.2,4056,341272,17,11,11,14,3,0,0,0,0,5,21,0,0,0,3,2025-03-17 04:42:33
12781,2024,ITA.2,6009,341272,29,10,0,0,8,0,0,0,0,0,0,0,0,0,30,2024-07-13 02:50:54
12781,2024,ITA.2,3956,342030,2,1,4,1,1,0,0,0,0,0,1,0,0,0,3,2025-01-28 15:01:09
12781,2024,ITA.2,3988,342101,26,16,26,8,6,0,0,1,0,14,29,3,0,0,13,2025-03-17 04:42:28
12781,2024,ITA.2,3942,343972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:32
12781,2024,ITA.2,2573,343973,22,14,14,37,1,0,0,2,0,7,25,2,0,0,11,2025-03-17 04:42:31
12781,2024,ITA.2,6009,343975,6,6,0,0,0,0,0,0,0,0,0,0,0,0,7,2024-07-13 02:50:54
12781,2024,ITA.2,3943,344863,12,0,29,12,5,0,1,0,0,0,2,0,0,0,20,2025-03-17 04:42:29
12781,2024,ITA.2,2734,345759,5,3,0,1,0,0,0,0,0,0,1,0,0,0,2,2025-01-11 05:39:03
12781,2024,ITA.2,3991,345759,13,4,4,12,1,0,0,0,0,0,5,0,0,0,16,2025-03-17 04:42:30
12781,2024,ITA.2,106,345860,29,0,36,42,3,0,0,3,0,8,30,4,0,0,24,2025-03-17 04:42:28
12781,2024,ITA.2,3988,345934,8,1,4,2,2,0,0,1,0,2,5,1,0,0,7,2025-03-17 04:42:28
12781,2024,ITA.2,2573,346142,23,2,22,22,5,0,0,0,0,5,15,1,0,0,23,2025-03-17 04:42:31
12781,2024,ITA.2,8683,346182,11,6,9,11,2,0,1,0,0,0,3,0,0,0,8,2025-03-17 04:42:29
12781,2024,ITA.2,11140,346476,33,3,0,0,4,0,0,0,0,2,2,2,0,0,50,2024-07-13 02:50:58
12781,2024,ITA.2,11140,346477,29,1,0,0,10,0,0,0,0,3,3,3,0,0,46,2024-07-13 02:50:58
12781,2024,ITA.2,11140,346478,21,5,0,0,2,0,0,0,0,0,0,0,0,0,34,2024-07-13 02:50:58
12781,2024,ITA.2,11140,346479,15,15,0,0,0,0,0,0,0,1,1,1,0,0,2,2024-07-13 02:50:58
12781,2024,ITA.2,11140,346483,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:58
12781,2024,ITA.2,3337,346521,3,1,6,2,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:42:29
12781,2024,ITA.2,6009,346529,23,12,0,0,5,0,0,0,0,0,0,0,0,0,17,2024-07-13 02:50:54
12781,2024,ITA.2,2923,346542,4,4,1,2,1,0,0,0,0,0,0,0,0,0,2,2025-03-17 04:42:31
12781,2024,ITA.2,3257,346590,26,16,43,58,4,0,0,0,0,12,26,1,0,0,15,2025-03-17 04:42:28
12781,2024,ITA.2,11139,346596,22,5,35,4,4,0,0,0,0,5,9,1,0,0,30,2025-03-17 04:42:33
12781,2024,ITA.2,106,346622,24,9,31,25,4,0,0,0,0,2,8,0,0,0,12,2025-03-17 04:42:28
12781,2024,ITA.2,3175,346622,31,22,0,0,3,0,0,0,0,0,0,0,0,0,17,2024-07-13 02:50:54
12781,2024,ITA.2,2573,346625,16,9,14,10,1,0,0,1,0,7,17,2,0,0,10,2025-02-04 05:33:21
12781,2024,ITA.2,2734,346625,19,12,14,10,1,0,0,1,0,7,18,2,0,0,11,2025-03-17 04:42:32
12781,2024,ITA.2,2573,346687,14,4,16,10,3,1,0,0,0,0,4,0,0,0,17,2025-03-17 04:42:31
12781,2024,ITA.2,2734,346687,11,3,13,5,2,1,0,0,0,0,2,0,0,0,14,2025-02-04 05:33:23
12781,2024,ITA.2,2923,346722,17,5,15,11,5,0,0,0,0,4,17,1,0,0,9,2025-03-17 04:42:31
12781,2024,ITA.2,3240,346761,2,2,0,1,0,0,0,0,0,1,2,0,0,0,1,2025-01-18 05:34:30
12781,2024,ITA.2,108,346839,28,10,17,34,4,0,0,0,0,2,12,1,0,0,22,2025-03-17 04:42:28
12781,2024,ITA.2,3346,346840,25,3,0,0,7,0,0,0,0,2,2,2,0,0,21,2024-07-13 02:51:00
12781,2024,ITA.2,108,346850,18,8,16,27,2,0,0,0,0,2,13,1,0,0,15,2025-03-17 04:42:28
12781,2024,ITA.2,3991,346851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:30
12781,2024,ITA.2,108,346882,7,3,5,5,0,0,0,0,0,4,8,0,0,0,2,2025-03-17 04:42:28
12781,2024,ITA.2,3997,346882,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:48:51
12781,2024,ITA.2,115,346916,4,2,0,0,2,1,0,0,0,0,0,0,0,0,1,2024-07-13 02:50:57
12781,2024,ITA.2,3257,346959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:28
12781,2024,ITA.2,4057,346974,19,6,15,15,2,0,0,0,0,3,11,1,0,0,22,2025-03-17 04:42:30
12781,2024,ITA.2,17530,347027,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:51:01
12781,2024,ITA.2,6009,347344,18,5,0,0,7,1,0,0,0,1,1,1,0,0,28,2024-07-13 02:50:54
12781,2024,ITA.2,3997,347408,14,11,11,2,1,0,0,1,0,2,7,1,0,0,3,2025-03-17 04:42:32
12781,2024,ITA.2,4056,348778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:33
12781,2024,ITA.2,3943,352302,9,7,4,3,1,0,0,0,0,5,10,1,0,0,6,2025-02-11 05:42:19
12781,2024,ITA.2,108,352751,12,4,7,7,2,0,1,0,0,1,2,0,0,0,7,2025-03-17 04:42:28
12781,2024,ITA.2,3257,352752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:28
12781,2024,ITA.2,2734,353091,11,1,6,13,1,0,0,1,0,3,5,1,0,0,11,2025-03-17 04:42:32
12781,2024,ITA.2,3988,353352,26,11,17,22,4,0,0,3,0,13,28,2,0,0,17,2025-03-17 04:42:28
12781,2024,ITA.2,3175,355410,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:50:54
12781,2024,ITA.2,3942,356268,29,3,53,60,4,0,0,0,0,14,38,4,0,0,32,2025-03-17 04:42:32
12781,2024,ITA.2,6009,356268,33,8,0,0,13,1,0,0,0,2,2,2,0,0,55,2024-07-13 02:50:54
12781,2024,ITA.2,4057,356536,14,7,14,11,1,0,0,0,0,3,14,1,0,0,11,2025-03-17 04:42:30
12781,2024,ITA.2,3991,356575,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:30
12781,2024,ITA.2,17530,356576,16,16,0,0,3,0,0,0,0,1,1,1,0,0,5,2024-07-13 02:51:01
12781,2024,ITA.2,3175,356639,18,2,0,0,4,0,0,0,0,0,0,0,0,0,19,2024-07-13 02:50:54
12781,2024,ITA.2,3240,356639,29,0,43,77,4,0,0,1,0,4,31,1,0,0,33,2025-03-17 04:42:32
12781,2024,ITA.2,2573,357109,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:42:31
12781,2024,ITA.2,3991,357236,27,11,5,35,1,0,0,2,0,11,29,5,0,0,23,2025-03-17 04:42:30
12781,2024,ITA.2,11139,357410,23,3,24,7,6,0,0,0,0,3,12,2,0,0,26,2025-03-17 04:42:33
12781,2024,ITA.2,4056,358627,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:33
12781,2024,ITA.2,4056,358628,15,11,16,16,1,0,0,0,0,3,13,0,0,0,2,2025-03-17 04:42:33
12781,2024,ITA.2,8683,359243,22,1,36,16,9,0,0,1,0,6,36,1,0,0,18,2025-03-17 04:42:29
12781,2024,ITA.2,3240,359648,13,3,23,17,3,0,0,0,0,0,3,0,0,0,11,2025-03-17 04:42:32
12781,2024,ITA.2,3175,359781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:54
12781,2024,ITA.2,2923,360228,4,4,2,1,0,0,0,0,0,0,4,0,0,0,0,2025-02-05 05:39:58
12781,2024,ITA.2,8683,360231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:29
12781,2024,ITA.2,4057,360714,25,17,29,21,2,0,0,2,0,10,32,3,0,0,17,2025-03-17 04:42:30
12781,2024,ITA.2,4057,362189,14,11,11,16,0,0,0,0,0,3,12,0,0,0,6,2025-03-17 04:42:30
12781,2024,ITA.2,3337,362355,13,10,9,5,4,0,0,0,0,0,1,0,0,0,8,2025-03-17 04:42:29
12781,2024,ITA.2,108,362421,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:28
12781,2024,ITA.2,6009,362446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:54
12781,2024,ITA.2,4056,362674,27,2,34,54,6,0,0,1,0,31,89,14,0,0,18,2025-03-17 04:42:33
12781,2024,ITA.2,2734,362776,28,14,44,31,3,1,0,1,0,7,21,1,0,0,23,2025-03-17 04:42:32
12781,2024,ITA.2,3997,362839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:32
12781,2024,ITA.2,8683,362864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:29
12781,2024,ITA.2,3257,362865,18,8,12,7,1,0,0,2,0,5,17,0,0,0,12,2025-03-17 04:42:28
12781,2024,ITA.2,3942,362896,23,4,28,30,7,1,0,1,0,5,19,0,0,0,22,2025-03-17 04:42:32
12781,2024,ITA.2,3943,365009,29,2,30,19,7,0,0,0,0,8,23,1,0,0,41,2025-03-17 04:42:29
12781,2024,ITA.2,3346,365694,23,21,0,0,3,0,0,0,0,0,0,0,0,0,7,2024-07-13 02:51:00
12781,2024,ITA.2,106,365696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-29 05:02:19
12781,2024,ITA.2,4056,365697,11,8,8,11,3,0,0,2,0,5,14,1,0,0,2,2025-03-17 04:42:33
12781,2024,ITA.2,6009,365771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:54
12781,2024,ITA.2,3956,366228,17,9,6,19,0,0,0,1,0,5,18,2,0,0,7,2025-03-17 04:42:31
12781,2024,ITA.2,3956,366395,8,4,4,5,3,0,0,0,0,1,5,1,0,0,5,2025-03-17 04:42:31
12781,2024,ITA.2,3257,366690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:28
12781,2024,ITA.2,3942,366691,16,9,15,20,3,0,0,1,0,4,16,1,0,0,11,2025-03-17 04:42:32
12781,2024,ITA.2,11139,366914,16,13,20,0,3,0,0,0,0,0,5,0,0,0,4,2025-03-17 04:42:33
12781,2024,ITA.2,115,366931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:57
12781,2024,ITA.2,3997,366932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-28 15:01:11
12781,2024,ITA.2,3997,366933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:32
12781,2024,ITA.2,3942,366947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:32
12781,2024,ITA.2,3337,366975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:29
12781,2024,ITA.2,3337,366976,7,5,3,1,0,0,1,0,0,0,0,0,0,0,4,2025-03-17 04:42:29
12781,2024,ITA.2,3337,366977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:29
12781,2024,ITA.2,3988,366978,17,4,28,32,3,0,0,1,0,12,31,2,0,0,22,2025-03-17 04:42:28
12781,2024,ITA.2,3942,367317,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-01-28 15:01:10
12781,2024,ITA.2,3942,367320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:32
12781,2024,ITA.2,3240,367436,5,2,5,7,0,0,0,0,0,3,5,0,0,0,0,2025-03-17 04:42:32
12781,2024,ITA.2,3337,367479,18,12,7,12,2,0,0,1,0,7,17,2,0,0,4,2025-03-17 04:42:29
12781,2024,ITA.2,3997,367479,12,7,4,10,1,0,0,0,0,6,14,2,0,0,3,2025-02-04 05:33:23
12781,2024,ITA.2,3943,367552,4,2,3,0,1,0,0,0,0,0,0,0,0,0,3,2025-03-17 04:42:29
12781,2024,ITA.2,115,367556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:57
12781,2024,ITA.2,3346,367567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:00
12781,2024,ITA.2,3175,367635,27,0,0,0,7,0,0,0,0,2,2,2,0,0,27,2024-07-13 02:50:54
12781,2024,ITA.2,3942,367635,18,1,13,13,2,1,0,0,0,5,8,2,0,0,19,2025-03-17 04:42:32
12781,2024,ITA.2,106,367716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-24 04:58:33
12781,2024,ITA.2,2923,367737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-06 05:36:41
12781,2024,ITA.2,11139,367937,13,12,9,4,2,0,0,1,0,1,10,0,0,0,2,2025-01-31 14:46:57
12781,2024,ITA.2,4056,368006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:33
12781,2024,ITA.2,2923,368065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:31
12781,2024,ITA.2,106,368077,11,11,8,1,2,0,0,0,0,0,2,0,0,0,4,2025-03-17 04:42:28
12781,2024,ITA.2,3346,368080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:00
12781,2024,ITA.2,3346,368081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:00
12781,2024,ITA.2,3346,368082,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:00
12781,2024,ITA.2,3175,368279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:54
12781,2024,ITA.2,3175,368283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:54
12781,2024,ITA.2,2572,368299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:57
12781,2024,ITA.2,106,368592,19,5,23,15,5,0,0,1,0,1,5,0,0,0,13,2025-03-17 04:42:28
12781,2024,ITA.2,4057,368786,9,0,5,4,0,0,0,0,0,4,5,2,0,0,11,2025-03-17 04:42:30
12781,2024,ITA.2,108,369820,6,4,10,1,0,0,0,0,0,1,2,1,0,0,5,2025-03-17 04:42:28
12781,2024,ITA.2,6009,369822,30,0,0,0,7,0,0,0,0,1,1,1,0,0,53,2024-07-13 02:50:54
12781,2024,ITA.2,8683,369822,24,0,30,24,5,1,0,1,0,2,9,0,0,0,28,2025-03-17 04:42:29
12781,2024,ITA.2,11139,369862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:33
12781,2024,ITA.2,106,369868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-29 05:02:19
12781,2024,ITA.2,3943,369881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:29
12781,2024,ITA.2,3975,369882,25,13,23,9,3,0,0,0,0,2,5,0,0,0,22,2025-03-17 04:42:30
12781,2024,ITA.2,6009,369887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:54
12781,2024,ITA.2,108,371371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:28
12781,2024,ITA.2,3997,371813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:32
12781,2024,ITA.2,4057,372148,4,2,6,1,0,1,0,0,0,0,4,0,0,0,1,2025-03-17 04:42:30
12781,2024,ITA.2,4050,372740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:29
12781,2024,ITA.2,3943,372785,20,5,20,28,2,0,0,2,0,2,5,0,0,0,21,2025-03-17 04:42:29
12781,2024,ITA.2,17530,374019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:01
12781,2024,ITA.2,6009,374181,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 02:50:54
12781,2024,ITA.2,115,375572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:57
12781,2024,ITA.2,3346,376236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:00
12781,2024,ITA.2,11140,376635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:58
12781,2024,ITA.2,4057,376726,17,4,18,19,3,0,0,0,0,3,6,1,0,0,23,2025-03-17 04:42:30
12781,2024,ITA.2,3240,377551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:42:48
12781,2024,ITA.2,2572,377613,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:57
12781,2024,ITA.2,3346,377702,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:51:00
12781,2024,ITA.2,3175,377703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:54
12781,2024,ITA.2,2572,377848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:57
12781,2024,ITA.2,3257,378196,7,1,3,7,1,0,0,0,0,1,6,0,0,0,8,2025-03-17 04:42:28
12781,2024,ITA.2,2734,378198,10,3,0,2,0,0,0,0,0,0,0,0,0,28,15,2025-02-04 05:33:23
12781,2024,ITA.2,2572,378282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:57
